interval_begin,interval_end,id,density,speed,departed,arrived,entered
81000.0,82800.00,1220050204,0.55,7.47,0,0,7
81000.0,82800.00,1220050202,0.38,7.58,0,5,5
81000.0,82800.00,1220050101,1.55,7.41,0,20,20
81000.0,82800.00,1220049700,1.18,7.25,5,0,10
81000.0,82800.00,1220046900,1.56,7.46,0,0,20
81000.0,82800.00,1220046800,0.87,7.38,0,0,11
81000.0,82800.00,1220037301,0.05,11.88,0,0,1
81000.0,82800.00,1220037201,0.05,11.27,0,0,1
81000.0,82800.00,1220036902,1.27,14.80,0,0,33
81000.0,82800.00,1220036901,5.06,12.36,0,0,108
81000.0,82800.00,1220036802,2.10,13.68,22,0,29
81000.0,82800.00,1220036801,8.36,3.88,0,0,55
81000.0,82800.00,1220035802,385.79,0.02,0,0,43
81000.0,82800.00,1220035801,400.00,0.03,0,0,53
81000.0,82800.00,1220035700,1.40,12.47,0,0,29
81000.0,82800.00,1220035600,1.68,11.94,28,0,8
81000.0,82800.00,1220034703,467.81,0.07,0,0,68
81000.0,82800.00,1220034702,180.19,0.23,0,0,71
81000.0,82800.00,1220034701,29.93,1.41,2,0,73
81000.0,82800.00,1220034603,1.35,13.10,0,0,31
81000.0,82800.00,1220034602,2.02,13.00,0,19,47
81000.0,82800.00,1220034601,2.52,11.84,24,0,29
81000.0,82800.00,1220034507,1.32,15.53,0,0,35
81000.0,82800.00,1220034506,1.51,13.35,0,0,37
81000.0,82800.00,1220034505,2.13,8.88,0,10,32
81000.0,82800.00,1220034504,1.61,13.27,0,3,34
81000.0,82800.00,1220034502,25.83,0.92,0,0,39
81000.0,82800.00,1220034407,390.47,0.04,0,0,36
81000.0,82800.00,1220034406,386.18,0.05,0,0,37
81000.0,82800.00,1220034405,0.75,12.12,0,0,16
81000.0,82800.00,1220034404,129.32,0.10,0,0,23
81000.0,82800.00,1220034402,399.73,0.04,0,1,57
81000.0,82800.00,1220034304,3.07,13.03,0,0,69
81000.0,82800.00,1220034303,3.32,12.68,5,0,69
81000.0,82800.00,1220034302,3.33,12.78,0,0,75
81000.0,82800.00,1220034204,2.31,13.14,1,0,52
81000.0,82800.00,1220034203,2.37,12.87,0,0,53
81000.0,82800.00,1220034202,2.77,12.17,17,3,43
81000.0,82800.00,1220034102,2.80,11.91,0,0,53
81000.0,82800.00,1220034101,2.23,13.15,0,0,50
81000.0,82800.00,1220034002,363.84,0.02,0,0,80
81000.0,82800.00,1220034001,395.26,0.03,0,0,102
81000.0,82800.00,1220033702,2.46,9.26,0,0,40
81000.0,82800.00,1220034801,256.34,0.19,0,0,99
81000.0,82800.00,1220033603,72.51,0.30,2,0,40
81000.0,82800.00,1220034802,175.74,0.42,1,27,121
81000.0,82800.00,1220034804,2.47,9.56,0,0,41
81000.0,82800.00,1220035504,0.53,11.85,0,0,11
81000.0,82800.00,1220035503,0.59,12.41,2,0,10
81000.0,82800.00,1220035502,0.86,12.88,0,9,18
81000.0,82800.00,1220035501,0.84,11.79,0,0,17
81000.0,82800.00,1220035404,1.48,12.21,4,0,28
81000.0,82800.00,1220035403,1.55,13.06,0,3,35
81000.0,82800.00,1220035402,1.44,13.25,0,0,32
81000.0,82800.00,1220035401,2.77,7.37,0,0,35
81000.0,82800.00,1220035305,25.75,1.83,0,0,82
81000.0,82800.00,1220035304,4.39,12.31,0,6,84
81000.0,82800.00,1220035303,3.97,12.66,0,0,87
81000.0,82800.00,1220035302,4.49,12.50,0,0,101
81000.0,82800.00,1220035205,1.47,12.93,0,0,33
81000.0,82800.00,1220035204,1.66,12.95,0,0,34
81000.0,82800.00,1220035203,6.06,3.81,0,0,41
81000.0,82800.00,1220035202,131.87,0.25,0,0,54
81000.0,82800.00,1220035104,4.89,12.51,6,0,103
81000.0,82800.00,1220035103,4.61,12.82,0,0,104
81000.0,82800.00,1220035102,6.28,12.67,0,27,139
81000.0,82800.00,1220035101,14.77,4.93,0,0,128
81000.0,82800.00,1220035004,4.23,13.05,0,15,97
81000.0,82800.00,1220035003,3.59,12.98,0,0,83
81000.0,82800.00,1220035002,7.83,4.82,0,0,66
81000.0,82800.00,1220035001,2.27,12.92,0,0,52
81000.0,82800.00,1220034903,2.37,13.16,0,0,55
81000.0,82800.00,1220034902,165.07,0.24,0,0,76
81000.0,82800.00,1220034901,126.77,0.34,0,0,73
81000.0,82800.00,1220034803,104.34,0.53,32,0,67
81000.0,82800.00,1220003103,375.08,0.11,0,0,76
82800.0,84600.00,1220002302,2.47,5.98,15,0,13
82800.0,84600.00,1220106300,2.86,7.33,0,0,36
82800.0,84600.00,1220026602,386.79,0.03,0,0,64
82800.0,84600.00,1220026601,340.42,0.04,0,0,73
82800.0,84600.00,1220026500,1.91,8.63,0,0,30
82800.0,84600.00,1220026400,248.69,0.05,0,0,23
82800.0,84600.00,1220026303,381.80,0.19,0,0,155
82800.0,84600.00,1220026302,383.07,0.20,11,0,141
82800.0,84600.00,1220026301,373.67,0.14,25,0,104
82800.0,84600.00,1220026203,227.48,0.64,0,0,179
82800.0,84600.00,1220026202,282.16,0.79,0,0,361
82800.0,84600.00,1220026201,278.51,0.84,0,0,395
82800.0,84600.00,1220026105,11.35,9.52,0,0,181
82800.0,84600.00,1220026104,7.00,13.14,0,0,155
82800.0,84600.00,1220026603,346.79,0.03,0,0,72
82800.0,84600.00,1220026103,527.26,0.03,0,0,55
82800.0,84600.00,1220026005,324.29,0.12,2,0,69
82800.0,84600.00,1220026004,156.12,0.33,23,0,67
82800.0,84600.00,1220026003,443.49,0.07,13,14,72
82800.0,84600.00,1220026002,131.46,0.41,38,0,57
82800.0,84600.00,1220025904,263.29,0.04,0,0,58
82800.0,84600.00,1220025903,251.90,0.04,0,0,49
82800.0,84600.00,1220025902,262.94,0.05,0,6,71
82800.0,84600.00,1220025901,255.93,0.05,0,2,81
82800.0,84600.00,1220025804,42.72,1.12,0,0,81
82800.0,84600.00,1220025803,9.50,4.63,0,3,75
82800.0,84600.00,1220025802,154.08,0.24,0,0,64
82800.0,84600.00,1220025801,215.51,0.19,0,4,71
82800.0,84600.00,1220026102,372.18,0.09,0,0,113
82800.0,84600.00,1220025702,0.04,13.11,0,1,1
82800.0,84600.00,1220026701,99.98,0.43,8,2,66
82800.0,84600.00,1220026703,188.14,0.21,0,0,72
82800.0,84600.00,1220027504,471.92,0.13,0,0,137
82800.0,84600.00,1220027503,508.05,0.17,19,0,158
82800.0,84600.00,1220027502,500.48,0.15,0,0,170
82800.0,84600.00,1220027501,477.16,0.22,86,13,147
82800.0,84600.00,1220027404,436.20,0.09,0,4,108
82800.0,84600.00,1220027403,491.31,0.12,1,14,139
82800.0,84600.00,1220027402,477.99,0.12,0,6,135
82800.0,84600.00,1220027401,516.66,0.11,0,2,128
82800.0,84600.00,1220027303,11.62,1.41,0,0,27
82800.0,84600.00,1220027302,0.61,12.12,0,0,13
82800.0,84600.00,1220027301,0.62,11.53,0,0,12
82800.0,84600.00,1220027203,1.73,12.69,0,0,38
82800.0,84600.00,1220026702,134.55,0.32,0,3,75
82800.0,84600.00,1220027202,2.03,12.57,0,0,45
82800.0,84600.00,1220027102,0.27,8.17,0,0,3
82800.0,84600.00,1220027101,1.39,2.86,0,0,7
82800.0,84600.00,1220027002,132.36,0.04,0,0,11
82800.0,84600.00,1220027001,231.59,0.05,5,0,19
82800.0,84600.00,1220026904,518.46,0.03,0,0,59
82800.0,84600.00,1220026903,490.36,0.01,0,0,58
82800.0,84600.00,1220026902,515.47,0.02,2,0,64
82800.0,84600.00,1220026901,498.41,0.03,1,0,49
82800.0,84600.00,1220026804,467.52,0.04,0,11,59
82800.0,84600.00,1220026803,516.23,0.03,4,0,51
82800.0,84600.00,1220026802,512.99,0.02,0,0,65
82800.0,84600.00,1220026801,511.54,0.03,0,0,64
82800.0,84600.00,1220027201,9.46,2.50,0,0,40
82800.0,84600.00,1220027601,175.08,0.29,0,0,88
82800.0,84600.00,1220025701,0.68,13.59,1,8,15
82800.0,84600.00,1220025503,2.86,11.74,0,5,59
82800.0,84600.00,1220024203,17.59,3.12,11,0,84
82800.0,84600.00,1220024103,408.90,0.36,0,0,254
82800.0,84600.00,1220024102,394.82,0.30,0,0,186
82800.0,84600.00,1220024101,366.53,0.16,0,0,45
82800.0,84600.00,1220024003,1.30,12.44,0,0,28
82800.0,84600.00,1220024002,1.31,11.80,0,0,27
82800.0,84600.00,1220024001,2.46,8.40,11,0,25
82800.0,84600.00,1220023902,3.46,5.18,10,0,18
82800.0,84600.00,1220023901,0.57,15.79,0,4,16
82800.0,84600.00,1220023802,253.50,0.03,0,0,69
82800.0,84600.00,1220023801,260.67,0.02,0,0,76
82800.0,84600.00,1220023402,123.25,0.35,0,95,54
82800.0,84600.00,1220024204,3.29,14.46,0,0,84
82800.0,84600.00,1220023302,34.59,0.93,26,9,27
82800.0,84600.00,1220023203,390.31,0.04,0,0,64
82800.0,84600.00,1220023202,367.70,0.06,0,0,57
82800.0,84600.00,1220023201,389.20,0.09,2,0,63
82800.0,84600.00,1220023104,15.15,1.40,0,0,36
82800.0,84600.00,1220023103,1.13,15.33,0,0,30
82800.0,84600.00,1220023102,1.60,13.92,9,0,30
82800.0,84600.00,1220023101,12.88,1.72,0,0,38
82800.0,84600.00,1220023002,397.84,0.04,0,0,60
82800.0,84600.00,1220023001,394.06,0.06,0,2,68
82800.0,84600.00,1220022902,98.78,2.53,0,0,432
82800.0,84600.00,1220022901,155.44,1.84,0,0,448
82800.0,84600.00,1220022700,7.45,13.70,0,0,178
82800.0,84600.00,1220023204,379.08,0.02,0,0,61
82800.0,84600.00,1220025601,3.42,1.47,7,0,1
82800.0,84600.00,1220024205,3.65,15.12,0,13,97
82800.0,84600.00,1220024304,293.64,0.34,0,0,163
82800.0,84600.00,1220025502,2.10,15.90,0,0,60
82800.0,84600.00,1220025501,6.25,5.84,0,0,64
82800.0,84600.00,1220025403,249.79,0.04,0,1,103
82800.0,84600.00,1220025402,262.58,0.03,0,7,103
82800.0,84600.00,1220025401,266.67,0.01,0,0,84
82800.0,84600.00,1220025303,149.08,1.12,0,117,304
82800.0,84600.00,1220025302,16.88,10.32,9,4,299
82800.0,84600.00,1220025301,14.13,12.16,20,5,280
82800.0,84600.00,1220025203,77.72,0.24,0,0,31
82800.0,84600.00,1220025202,133.22,0.14,0,0,35
82800.0,84600.00,1220025201,254.59,0.09,0,4,37
82800.0,84600.00,1220025103,484.25,0.25,47,0,186
82800.0,84600.00,1220024302,193.58,0.42,0,0,121
82800.0,84600.00,1220025102,324.78,0.28,0,0,125
82800.0,84600.00,1220025002,389.24,0.29,0,29,223
82800.0,84600.00,1220024903,238.16,0.12,0,0,63
82800.0,84600.00,1220024902,170.43,0.18,0,0,53
82800.0,84600.00,1220024901,136.88,0.21,0,0,51
82800.0,84600.00,1220024803,6.17,3.35,1,0,34
82800.0,84600.00,1220024802,1.28,14.98,0,3,34
82800.0,84600.00,1220024801,1.17,14.72,0,0,30
82800.0,84600.00,1220024702,497.85,0.11,6,0,124
82800.0,84600.00,1220024701,502.95,0.10,0,0,114
82800.0,84600.00,1220024602,473.70,0.12,0,0,113
82800.0,84600.00,1220024601,475.59,0.12,0,0,126
82800.0,84600.00,1220024305,351.22,0.30,29,0,175
82800.0,84600.00,1220025003,309.69,0.62,0,0,438
82800.0,84600.00,1220027602,256.59,0.22,6,0,95
82800.0,84600.00,1220027603,255.88,0.21,0,0,94
82800.0,84600.00,1220027701,247.86,0.03,0,0,59
82800.0,84600.00,1220031104,133.69,0.17,0,0,40
82800.0,84600.00,1220031103,120.50,0.26,0,0,43
82800.0,84600.00,1220031102,48.28,0.54,0,0,40
82800.0,84600.00,1220031101,4.34,4.23,0,0,32
82800.0,84600.00,1220031005,101.34,0.41,0,0,66
82800.0,84600.00,1220031004,242.28,0.25,0,0,94
82800.0,84600.00,1220031003,257.77,0.24,0,0,116
82800.0,84600.00,1220031002,266.67,0.22,0,0,118
82800.0,84600.00,1220031001,257.03,0.22,0,1,127
82800.0,84600.00,1220030902,0.94,6.55,0,0,11
82800.0,84600.00,1220030901,373.87,0.02,0,2,50
82800.0,84600.00,1220030802,257.63,0.10,0,0,48
82800.0,84600.00,1220031105,175.02,0.12,0,0,40
82800.0,84600.00,1220030801,10.67,3.85,0,0,76
82800.0,84600.00,1220030702,23.75,7.75,17,0,309
82800.0,84600.00,1220030701,17.99,11.05,0,36,345
82800.0,84600.00,1220030603,3.41,12.26,17,0,56
82800.0,84600.00,1220030602,25.70,5.98,0,0,262
82800.0,84600.00,1220030601,131.76,1.32,0,0,290
82800.0,84600.00,1220030507,2.34,10.24,0,0,40
82800.0,84600.00,1220030506,2.23,11.80,5,4,41
82800.0,84600.00,1220030505,357.62,0.10,0,0,80
82800.0,84600.00,1220030504,325.48,0.11,0,0,62
82800.0,84600.00,1220030503,294.92,0.11,0,0,61
82800.0,84600.00,1220030502,54.21,0.71,0,34,73
82800.0,84600.00,1220030407,31.13,1.40,0,0,68
82800.0,84600.00,1220030703,30.60,5.84,0,26,313
82800.0,84600.00,1220030406,19.80,1.84,0,0,56
82800.0,84600.00,1220031201,2.26,9.97,6,32,34
82800.0,84600.00,1220031301,11.29,6.73,0,0,134
82800.0,84600.00,1220032301,148.72,0.85,0,0,209
82800.0,84600.00,1220032204,398.26,0.04,0,0,64
82800.0,84600.00,1220032203,394.08,0.04,0,0,85
82800.0,84600.00,1220032202,393.67,0.03,0,0,85
82800.0,84600.00,1220032201,397.10,0.03,0,0,104
82800.0,84600.00,1220032103,130.20,0.32,0,0,73
82800.0,84600.00,1220032102,9.71,4.45,0,0,75
82800.0,84600.00,1220032101,4.85,9.33,0,0,80
82800.0,84600.00,1220032003,1.31,12.69,5,0,24
82800.0,84600.00,1220032002,12.15,1.41,1,0,29
82800.0,84600.00,1220032001,136.25,0.11,0,0,30
82800.0,84600.00,1220031904,238.51,0.26,0,0,99
82800.0,84600.00,1220031202,3.78,5.39,0,0,36
82800.0,84600.00,1220031903,70.03,0.80,0,0,99
82800.0,84600.00,1220031901,5.49,11.06,0,0,108
82800.0,84600.00,1220031804,319.76,0.03,0,0,101
82800.0,84600.00,1220031803,353.13,0.02,0,0,101
82800.0,84600.00,1220031802,368.46,0.01,0,0,107
82800.0,84600.00,1220031801,396.78,0.02,0,0,113
82800.0,84600.00,1220031504,1.21,15.39,0,0,33
82800.0,84600.00,1220031503,2.42,7.74,0,0,32
82800.0,84600.00,1220031502,0.82,11.98,0,0,16
82800.0,84600.00,1220031404,321.46,0.06,0,0,63
82800.0,84600.00,1220031403,344.26,0.08,0,0,54
82800.0,84600.00,1220031402,154.79,0.05,0,0,16
82800.0,84600.00,1220031302,7.99,9.57,0,0,133
82800.0,84600.00,1220031902,13.13,4.59,0,1,107
82800.0,84600.00,1220030405,9.65,6.90,0,0,119
82800.0,84600.00,1220030404,4.94,13.20,0,0,111
82800.0,84600.00,1220030403,4.70,12.73,0,0,108
82800.0,84600.00,1220028902,1.05,13.39,0,0,25
82800.0,84600.00,1220028803,130.89,0.08,0,0,19
82800.0,84600.00,1220028802,221.92,0.04,0,0,19
82800.0,84600.00,1220028502,8.05,0.16,0,0,2
82800.0,84600.00,1220028501,0.21,8.01,0,0,3
82800.0,84600.00,1220028402,0.07,8.68,0,0,1
82800.0,84600.00,1220028302,361.40,0.02,0,0,56
82800.0,84600.00,1220028301,378.09,0.03,0,0,57
82800.0,84600.00,1220028202,239.89,0.28,4,0,118
82800.0,84600.00,1220028201,337.01,0.22,0,25,135
82800.0,84600.00,1220028105,499.06,0.04,0,0,55
82800.0,84600.00,1220028104,508.58,0.03,0,0,63
82800.0,84600.00,1220028903,1.06,13.44,0,25,25
82800.0,84600.00,1220028103,388.14,0.03,0,0,58
82800.0,84600.00,1220028005,457.04,0.02,0,0,35
82800.0,84600.00,1220028004,429.63,0.04,23,0,18
82800.0,84600.00,1220028003,5.67,1.71,0,0,17
82800.0,84600.00,1220028002,135.25,0.17,0,16,43
82800.0,84600.00,1220027903,87.89,1.43,0,44,156
82800.0,84600.00,1220027902,8.08,11.94,0,0,168
82800.0,84600.00,1220027901,53.23,2.42,0,0,225
82800.0,84600.00,1220027803,127.26,1.60,0,0,341
82800.0,84600.00,1220027802,152.97,1.35,0,1,362
82800.0,84600.00,1220027801,323.28,0.73,0,19,420
82800.0,84600.00,1220027703,263.49,0.05,2,0,68
82800.0,84600.00,1220027702,243.46,0.04,0,0,66
82800.0,84600.00,1220028102,510.48,0.02,0,0,100
82800.0,84600.00,1220029001,250.89,0.20,9,12,65
82800.0,84600.00,1220029002,163.88,0.23,0,0,69
82800.0,84600.00,1220029003,131.39,0.29,0,0,67
82800.0,84600.00,1220030402,15.34,3.26,0,0,84
82800.0,84600.00,1220030103,387.02,0.02,0,0,29
82800.0,84600.00,1220030102,371.93,0.04,0,2,34
82800.0,84600.00,1220030101,380.85,0.04,0,0,50
82800.0,84600.00,1220030003,1.70,12.91,0,0,39
82800.0,84600.00,1220030002,2.30,12.74,0,0,51
82800.0,84600.00,1220030001,62.68,0.32,0,0,46
82800.0,84600.00,1220029904,0.61,12.42,0,0,13
82800.0,84600.00,1220029903,58.05,0.25,0,0,27
82800.0,84600.00,1220029902,2.09,8.50,0,0,33
82800.0,84600.00,1220029901,1.13,12.65,0,0,23
82800.0,84600.00,1220029805,515.32,0.03,0,0,58
82800.0,84600.00,1220029804,499.18,0.04,0,3,79
82800.0,84600.00,1220029803,521.65,0.03,0,0,82
82800.0,84600.00,1220029802,519.55,0.02,0,0,86
82800.0,84600.00,1220029702,287.83,0.78,0,0,375
82800.0,84600.00,1220029701,231.31,0.72,0,24,197
82800.0,84600.00,1220029602,386.60,0.06,0,0,136
82800.0,84600.00,1220029601,382.51,0.08,19,0,133
82800.0,84600.00,1220029400,93.50,0.04,5,0,0
82800.0,84600.00,1220029302,3.49,13.05,0,0,82
82800.0,84600.00,1220029301,3.02,13.20,0,0,70
82800.0,84600.00,1220029202,388.25,0.01,0,0,70
82800.0,84600.00,1220029201,382.36,0.02,0,0,72
82800.0,84600.00,1220029104,372.88,0.05,0,0,50
82800.0,84600.00,1220029103,382.70,0.07,0,0,88
82800.0,84600.00,1220029102,351.80,0.13,1,0,106
82800.0,84600.00,1220022605,303.80,0.88,64,15,402
82800.0,84600.00,1220032302,225.16,0.49,0,0,214
82800.0,84600.00,1220022604,231.09,0.98,0,11,370
82800.0,84600.00,1220022601,164.35,1.19,0,0,319
82800.0,84600.00,1220014301,15.26,13.67,0,31,344
82800.0,84600.00,1220014202,3.86,15.43,0,0,106
82800.0,84600.00,1220014201,18.37,3.45,0,0,106
82800.0,84600.00,1220014100,0.93,4.94,1,0,7
82800.0,84600.00,1220014000,0.38,13.57,0,0,9
82800.0,84600.00,1220013504,8.68,3.44,0,26,55
82800.0,84600.00,1220013503,2.38,11.74,0,0,49
82800.0,84600.00,1220013501,1.12,12.62,0,6,25
82800.0,84600.00,1220013404,2.75,13.81,0,0,65
82800.0,84600.00,1220013403,4.46,9.95,0,0,78
82800.0,84600.00,1220013401,0.94,7.77,0,0,13
82800.0,84600.00,1220012502,3.61,3.50,0,0,21
82800.0,84600.00,1220014302,32.90,5.19,0,0,310
82800.0,84600.00,1220012501,1.04,14.75,7,6,22
82800.0,84600.00,1220012401,3.29,15.21,10,0,79
82800.0,84600.00,1220011903,5.79,1.86,0,0,18
82800.0,84600.00,1220011902,0.82,12.62,0,2,18
82800.0,84600.00,1220011803,0.84,12.05,2,0,15
82800.0,84600.00,1220011802,0.75,12.86,2,5,16
82800.0,84600.00,1220011503,0.47,1.28,0,0,1
82800.0,84600.00,1220011502,0.04,13.83,0,0,1
82800.0,84600.00,1220011403,0.11,11.42,0,0,2
82800.0,84600.00,1220011402,0.07,16.43,0,0,2
82800.0,84600.00,1220010700,0.24,11.97,0,0,5
82800.0,84600.00,1220010600,7.33,5.57,0,0,72
82800.0,84600.00,1220010308,3.56,2.57,0,0,16
82800.0,84600.00,1220012402,3.16,14.75,0,8,77
82800.0,84600.00,1220010307,1.13,11.79,0,12,23
82800.0,84600.00,1220015401,6.11,6.28,0,0,68
82800.0,84600.00,1220015403,3.08,15.03,4,0,77
82800.0,84600.00,1220109700,1.29,0.53,0,0,1
82800.0,84600.00,1220109600,0.08,6.78,0,0,1
82800.0,84600.00,1220109500,4.01,2.54,0,14,18
82800.0,84600.00,1220109300,0.76,1.46,0,0,2
82800.0,84600.00,1220107700,2.74,9.90,0,18,45
82800.0,84600.00,1220107500,11.69,9.09,0,15,199
82800.0,84600.00,1220107400,2.82,7.41,0,37,37
82800.0,84600.00,1220107000,0.32,10.51,0,0,6
82800.0,84600.00,1220106800,0.34,8.34,0,5,5
82800.0,84600.00,1220106700,0.02,9.36,0,0,1
82800.0,84600.00,1220016701,0.77,13.20,7,0,11
82800.0,84600.00,1220016602,3.52,14.82,0,14,93
82800.0,84600.00,1220015402,3.17,14.78,0,0,78
82800.0,84600.00,1220016601,6.31,6.17,0,0,68
82800.0,84600.00,1220016303,2.72,15.53,5,33,71
82800.0,84600.00,1220016301,3.91,11.46,3,0,73
82800.0,84600.00,1220016204,0.56,15.29,0,0,15
82800.0,84600.00,1220016203,0.71,12.93,0,6,16
82800.0,84600.00,1220016201,9.14,1.18,0,0,18
82800.0,84600.00,1220016102,6.50,4.84,0,0,54
82800.0,84600.00,1220016101,2.98,10.92,6,0,48
82800.0,84600.00,1220016002,69.41,3.16,0,0,435
82800.0,84600.00,1220016001,107.11,1.99,0,0,352
82800.0,84600.00,1220015503,3.67,2.92,0,0,18
82800.0,84600.00,1220015502,1.47,10.89,7,8,20
82800.0,84600.00,1220015501,0.55,12.69,0,0,12
82800.0,84600.00,1220016304,30.40,0.67,0,0,35
82800.0,84600.00,1220109800,131.00,0.05,11,0,0
82800.0,84600.00,1220010306,0.26,14.36,0,0,8
82800.0,84600.00,1220010302,0.39,13.12,0,0,9
82800.0,84600.00,1220003403,148.61,0.51,0,0,132
82800.0,84600.00,1220003402,139.54,0.52,0,10,127
82800.0,84600.00,1220003303,586.28,0.10,0,0,126
82800.0,84600.00,1220003302,602.70,0.10,0,25,146
82800.0,84600.00,1220003204,134.24,0.38,0,21,90
82800.0,84600.00,1220003203,125.40,0.40,0,13,86
82800.0,84600.00,1220003202,129.35,0.32,0,0,71
82800.0,84600.00,1220003201,133.91,0.26,0,5,59
82800.0,84600.00,1220003104,197.53,0.32,0,4,119
82800.0,84600.00,1220003103,357.86,0.12,0,0,78
82800.0,84600.00,1220003102,399.31,0.12,26,0,62
82800.0,84600.00,1220003101,5.59,7.89,0,0,75
82800.0,84600.00,1220004001,671.48,0.05,0,0,88
82800.0,84600.00,1220002800,130.72,0.20,0,0,47
82800.0,84600.00,1210006202,1.64,13.32,0,0,37
82800.0,84600.00,1210006302,2.15,12.85,0,0,47
82800.0,84600.00,1210030001,4.06,7.03,0,0,50
82800.0,84600.00,1210030002,1.54,13.53,0,7,37
82800.0,84600.00,1210030102,13.31,11.53,0,0,270
82800.0,84600.00,1210030103,1.87,12.95,0,0,43
82800.0,84600.00,1210065000,0.89,12.59,0,0,20
82800.0,84600.00,1210065800,10.35,9.42,0,122,185
82800.0,84600.00,1210066200,2.05,10.50,0,0,37
82800.0,84600.00,1210067200,2.31,9.49,0,0,37
82800.0,84600.00,1210178800,0.89,12.33,0,0,19
82800.0,84600.00,1220002202,17.90,5.69,0,0,178
82800.0,84600.00,1210005702,0.97,12.28,0,0,20
82800.0,84600.00,1220010305,1.92,6.80,13,0,9
82800.0,84600.00,1220004002,527.74,0.08,0,0,98
82800.0,84600.00,1220004102,3.81,13.17,0,0,86
82800.0,84600.00,1220010208,3.51,11.74,0,0,71
82800.0,84600.00,1220010207,2.94,14.49,0,0,71
82800.0,84600.00,1220010206,2.25,7.77,0,10,27
82800.0,84600.00,1220010205,1.90,12.88,0,30,43
82800.0,84600.00,1220010202,0.80,12.09,0,0,17
82800.0,84600.00,1220005703,0.81,21.35,0,0,31
82800.0,84600.00,1220005701,1.05,21.04,0,0,41
82800.0,84600.00,1220005603,0.77,22.13,0,0,29
82800.0,84600.00,1220005601,5.64,19.23,0,0,194
82800.0,84600.00,1220005503,1.78,21.55,3,0,64
82800.0,84600.00,1220005502,1.88,21.55,0,0,71
82800.0,84600.00,1220005402,1.02,20.81,0,24,38
82800.0,84600.00,1220004101,3.83,13.18,0,0,85
82800.0,84600.00,1220005401,1.38,21.05,0,7,51
82800.0,84600.00,1220004801,1.48,2.43,0,0,6
82800.0,84600.00,1220004700,3.00,12.35,0,52,66
82800.0,84600.00,1220004600,0.09,12.75,0,0,2
82800.0,84600.00,1220004502,1.86,21.47,0,7,71
82800.0,84600.00,1220004501,0.85,19.82,0,0,29
82800.0,84600.00,1220004401,0.70,20.99,0,0,26
82800.0,84600.00,1220004305,1.68,12.95,0,0,36
82800.0,84600.00,1220004304,3.37,13.00,0,0,77
82800.0,84600.00,1220004302,8.47,2.61,0,0,39
82800.0,84600.00,1220004203,0.49,10.70,0,0,9
82800.0,84600.00,1220004202,177.96,0.22,0,0,61
82800.0,84600.00,1220004201,505.46,0.08,12,0,60
82800.0,84600.00,1220004802,1.02,11.75,21,0,0
82800.0,84600.00,1220109900,2.37,1.42,0,4,6
82800.0,84600.00,1220110100,0.38,7.27,0,3,5
82800.0,84600.00,1220110200,0.66,7.90,0,0,9
82800.0,84600.00,1220020903,229.26,0.87,0,0,334
82800.0,84600.00,1220020902,211.98,1.02,0,0,375
82800.0,84600.00,1220020901,129.61,1.59,2,0,348
82800.0,84600.00,1220020803,127.09,0.44,0,0,93
82800.0,84600.00,1220020802,131.41,0.47,4,0,103
82800.0,84600.00,1220020801,133.75,0.44,0,0,103
82800.0,84600.00,1220020700,261.06,0.06,0,0,51
82800.0,84600.00,1220020600,4.35,6.92,0,0,56
82800.0,84600.00,1220019902,391.82,0.07,0,0,50
82800.0,84600.00,1220019901,369.41,0.06,0,2,41
82800.0,84600.00,1220019802,92.51,4.20,0,4,657
82800.0,84600.00,1220019801,102.26,4.11,0,0,718
82800.0,84600.00,1220021001,434.09,0.04,0,0,95
82800.0,84600.00,1220019502,264.17,0.02,1,2,41
82800.0,84600.00,1220019402,2.43,13.89,0,6,59
82800.0,84600.00,1220019401,3.72,4.32,0,0,29
82800.0,84600.00,1220019300,4.34,1.42,0,0,11
82800.0,84600.00,1220019200,10.70,1.61,0,0,30
82800.0,84600.00,1220019104,187.04,1.94,0,3,613
82800.0,84600.00,1220019103,101.42,3.45,8,0,593
82800.0,84600.00,1220019102,233.86,1.69,0,0,684
82800.0,84600.00,1220019004,173.13,0.16,0,12,45
82800.0,84600.00,1220019003,86.45,0.32,0,0,67
82800.0,84600.00,1220019002,21.35,2.18,0,0,91
82800.0,84600.00,1220018508,136.87,0.15,0,18,44
82800.0,84600.00,1220018507,150.37,0.82,0,169,213
82800.0,84600.00,1220019501,252.78,0.03,6,0,43
82800.0,84600.00,1220018506,107.71,1.48,0,0,212
82800.0,84600.00,1220021002,262.47,0.27,0,10,137
82800.0,84600.00,1220021101,88.45,0.34,0,0,47
82800.0,84600.00,1220022505,7.26,5.30,0,0,67
82800.0,84600.00,1220022504,2.54,14.79,5,0,60
82800.0,84600.00,1220022503,4.85,7.15,0,0,61
82800.0,84600.00,1220022501,28.53,1.31,0,0,62
82800.0,84600.00,1220022300,209.11,0.08,0,0,58
82800.0,84600.00,1220022200,263.68,0.03,0,2,128
82800.0,84600.00,1220021903,166.13,0.37,0,62,113
82800.0,84600.00,1220021902,130.95,0.13,0,0,32
82800.0,84600.00,1220021802,10.00,14.12,0,0,251
82800.0,84600.00,1220021801,33.77,2.75,0,0,163
82800.0,84600.00,1220021700,0.58,3.84,3,0,1
82800.0,84600.00,1220021600,136.11,0.03,6,0,6
