interval_begin,interval_end,id,density,speed,departed,arrived,entered
81000.0,82800.00,1220091300,1.18,0.95,0,0,2
81000.0,82800.00,1220091401,0.51,6.79,0,0,6
81000.0,82800.00,1220091402,0.13,4.59,0,0,1
81000.0,82800.00,1220091501,0.08,7.05,0,0,1
81000.0,82800.00,1220089600,133.33,0.02,6,0,0
81000.0,82800.00,1220091502,0.25,6.61,2,1,1
81000.0,82800.00,1220091900,0.20,5.72,0,0,2
81000.0,82800.00,1220092000,0.08,7.14,0,0,1
81000.0,82800.00,1220092500,0.61,5.51,0,0,6
81000.0,82800.00,1220092600,0.35,8.15,0,0,5
81000.0,82800.00,1220092700,0.26,6.37,3,0,0
81000.0,82800.00,1220093002,0.54,8.16,8,0,0
81000.0,82800.00,1220093102,0.83,12.74,0,0,17
81000.0,82800.00,1220093200,1.25,6.63,14,0,0
81000.0,82800.00,1220093300,0.67,7.04,0,0,8
81000.0,82800.00,1220093400,0.06,10.06,0,0,1
81000.0,82800.00,1220093500,0.54,12.82,0,0,12
81000.0,82800.00,1220093600,0.95,7.60,1,12,12
81000.0,82800.00,1220091700,0.61,5.72,0,0,6
81000.0,82800.00,1220093800,1.03,6.49,0,0,11
81000.0,82800.00,1220089500,2.95,0.03,0,0,0
81000.0,82800.00,1220089200,4.39,6.63,41,0,11
81000.0,82800.00,1220085706,3.99,6.90,0,47,46
81000.0,82800.00,1220085800,1.01,7.40,0,0,13
81000.0,82800.00,1220086000,3.02,5.24,0,0,28
81000.0,82800.00,1220086100,0.92,7.38,0,0,12
81000.0,82800.00,1220086400,48.83,0.16,0,3,17
81000.0,82800.00,1220086602,0.33,6.87,0,0,4
81000.0,82800.00,1220086701,0.46,7.43,3,0,3
81000.0,82800.00,1220086702,12.99,0.34,0,0,7
81000.0,82800.00,1220086800,0.42,1.42,0,0,1
81000.0,82800.00,1220086900,2.25,0.25,0,0,1
81000.0,82800.00,1220087001,0.47,7.00,0,0,6
81000.0,82800.00,1220087002,0.35,8.18,0,0,5
81000.0,82800.00,1220089300,0.49,6.91,0,0,6
81000.0,82800.00,1220087200,3.73,1.58,0,0,10
81000.0,82800.00,1220087500,1.01,7.51,10,0,4
81000.0,82800.00,1220087600,0.55,6.08,3,0,3
81000.0,82800.00,1220087901,130.04,0.17,7,0,31
81000.0,82800.00,1220087902,133.33,0.13,0,0,31
81000.0,82800.00,1220088100,10.25,0.28,0,0,5
81000.0,82800.00,1220088200,0.07,7.60,0,0,1
81000.0,82800.00,1220088300,1.61,12.22,6,0,29
81000.0,82800.00,1220088400,2.27,6.61,26,0,1
81000.0,82800.00,1220088500,2.20,2.26,0,0,8
81000.0,82800.00,1220088600,0.07,8.36,0,0,1
81000.0,82800.00,1220088700,1.12,3.01,0,0,6
81000.0,82800.00,1220088900,14.03,1.55,0,16,39
81000.0,82800.00,1220087300,0.30,7.79,0,0,4
81000.0,82800.00,1220003204,139.81,0.31,0,11,75
81000.0,82800.00,1220035004,4.03,12.96,0,14,92
81000.0,82800.00,1220035002,9.32,4.86,0,0,79
81000.0,82800.00,1220022505,396.32,0.04,0,0,41
81000.0,82800.00,1220022601,393.60,0.11,0,0,77
81000.0,82800.00,1220022603,340.55,0.12,20,0,69
81000.0,82800.00,1220022604,382.68,0.12,0,4,84
81000.0,82800.00,1220022605,394.82,0.11,0,0,81
81000.0,82800.00,1220022700,3.81,13.60,0,0,91
81000.0,82800.00,1220022901,369.19,0.10,0,0,73
81000.0,82800.00,1220022902,345.26,0.12,0,0,81
81000.0,82800.00,1220023001,391.49,0.05,2,7,99
81000.0,82800.00,1220023002,397.91,0.02,0,0,69
81000.0,82800.00,1220023101,294.03,0.04,0,0,33
81000.0,82800.00,1220023102,147.26,0.16,4,0,47
81000.0,82800.00,1220023103,132.47,0.21,0,0,49
81000.0,82800.00,1220023104,33.43,1.02,0,0,59
81000.0,82800.00,1220023201,113.30,0.56,0,0,125
81000.0,82800.00,1220023202,262.36,0.10,0,0,47
81000.0,82800.00,1220023203,262.85,0.11,0,0,49
81000.0,82800.00,1220023204,314.45,0.07,0,0,45
81000.0,82800.00,1220023302,16.18,1.98,39,2,20
81000.0,82800.00,1220023402,3.17,7.69,0,16,43
81000.0,82800.00,1220023801,254.06,0.01,0,0,80
81000.0,82800.00,1220023802,260.35,0.02,0,0,78
81000.0,82800.00,1220023901,0.78,15.53,0,0,21
81000.0,82800.00,1220023902,4.21,6.02,15,0,31
81000.0,82800.00,1220024001,2.63,6.17,12,0,16
81000.0,82800.00,1220022504,394.70,0.05,0,0,44
81000.0,82800.00,1220022503,252.60,0.13,0,0,93
81000.0,82800.00,1220022501,383.50,0.03,0,0,39
81000.0,82800.00,1220022300,2.04,13.89,0,0,51
81000.0,82800.00,1220020903,374.39,0.26,0,0,180
81000.0,82800.00,1220021001,504.39,0.01,0,0,38
81000.0,82800.00,1220021002,221.97,0.11,0,10,40
81000.0,82800.00,1220021003,133.63,0.12,0,0,31
81000.0,82800.00,1220021101,117.43,0.40,0,0,85
81000.0,82800.00,1220021102,244.59,0.18,0,0,84
81000.0,82800.00,1220021103,141.11,0.29,0,0,70
81000.0,82800.00,1220021202,1.72,2.66,0,0,8
81000.0,82800.00,1220021203,0.24,14.17,0,0,6
81000.0,82800.00,1220021301,0.72,14.31,0,0,18
81000.0,82800.00,1220021302,0.64,9.51,0,0,12
81000.0,82800.00,1220021401,213.43,0.16,0,0,58
81000.0,82800.00,1220024002,5.85,1.10,0,0,10
81000.0,82800.00,1220021402,156.13,0.26,0,0,68
81000.0,82800.00,1220021404,3.28,13.24,0,0,73
81000.0,82800.00,1220021501,5.81,5.28,0,0,54
81000.0,82800.00,1220021502,2.30,15.27,0,0,60
81000.0,82800.00,1220021503,2.13,16.00,0,0,60
81000.0,82800.00,1220021504,5.07,7.61,0,1,69
81000.0,82800.00,1220021600,140.10,0.02,3,0,9
81000.0,82800.00,1220021700,0.66,8.10,9,0,0
81000.0,82800.00,1220021801,9.20,7.15,0,0,115
81000.0,82800.00,1220021802,5.04,15.52,0,0,141
81000.0,82800.00,1220021902,130.57,0.14,0,0,34
81000.0,82800.00,1220021903,143.36,0.17,0,11,45
81000.0,82800.00,1220022200,264.43,0.03,0,0,111
81000.0,82800.00,1220021403,111.18,0.31,0,0,57
81000.0,82800.00,1220020902,359.70,0.32,0,0,197
81000.0,82800.00,1220024003,8.23,1.59,0,0,23
81000.0,82800.00,1220024102,519.51,0.03,0,0,48
81000.0,82800.00,1220025501,8.76,11.89,0,0,183
81000.0,82800.00,1220025502,6.14,15.93,0,0,174
81000.0,82800.00,1220025503,7.30,13.52,0,11,173
81000.0,82800.00,1220025601,12.29,1.46,29,0,4
81000.0,82800.00,1220025701,2.58,12.65,4,8,53
81000.0,82800.00,1220025702,0.28,12.22,0,6,6
81000.0,82800.00,1220025801,208.99,0.73,0,61,267
81000.0,82800.00,1220025802,228.84,0.62,1,0,243
81000.0,82800.00,1220025803,171.30,0.93,0,71,277
81000.0,82800.00,1220025804,189.04,0.78,0,0,263
81000.0,82800.00,1220025901,245.60,0.08,0,1,44
81000.0,82800.00,1220025902,260.15,0.06,0,1,46
81000.0,82800.00,1220025903,262.60,0.06,0,0,42
81000.0,82800.00,1220025904,263.39,0.05,0,1,51
81000.0,82800.00,1220026002,410.88,0.14,4,0,86
81000.0,82800.00,1220026003,419.24,0.05,12,8,74
81000.0,82800.00,1220026004,360.12,0.16,19,0,90
81000.0,82800.00,1220026005,356.92,0.11,6,0,78
81000.0,82800.00,1220026102,250.56,0.33,0,0,128
81000.0,82800.00,1220026103,350.77,0.32,0,0,191
81000.0,82800.00,1220026104,92.53,0.63,0,0,97
81000.0,82800.00,1220026105,99.05,0.78,0,0,126
81000.0,82800.00,1220026201,204.07,0.25,0,0,85
81000.0,82800.00,1220026202,143.13,0.36,0,0,93
81000.0,82800.00,1220026203,136.88,0.38,0,0,94
81000.0,82800.00,1220025403,261.18,0.02,0,1,100
81000.0,82800.00,1220025402,265.07,0.03,3,3,91
81000.0,82800.00,1220025401,264.54,0.02,0,0,79
81000.0,82800.00,1220025303,97.60,0.32,0,10,52
81000.0,82800.00,1220024103,530.82,0.02,0,0,52
81000.0,82800.00,1220024203,42.45,2.22,12,0,156
81000.0,82800.00,1220024204,6.06,14.39,0,0,154
81000.0,82800.00,1220024205,8.40,10.74,0,5,158
81000.0,82800.00,1220024302,1.11,15.36,1,0,28
81000.0,82800.00,1220024304,11.05,1.47,0,0,29
81000.0,82800.00,1220024305,340.07,0.09,43,0,18
81000.0,82800.00,1220024601,481.11,0.07,0,0,97
81000.0,82800.00,1220024602,490.35,0.09,0,0,102
81000.0,82800.00,1220024701,180.57,0.31,0,0,82
81000.0,82800.00,1220024702,357.57,0.22,13,0,120
81000.0,82800.00,1220024801,1.52,13.53,0,0,36
81000.0,82800.00,1220024101,104.62,0.18,0,0,34
81000.0,82800.00,1220024802,1.61,16.09,0,6,46
81000.0,82800.00,1220024901,136.37,0.17,0,0,41
81000.0,82800.00,1220024902,149.55,0.15,0,0,41
81000.0,82800.00,1220024903,245.03,0.09,0,0,57
81000.0,82800.00,1220025002,439.41,0.10,0,17,81
81000.0,82800.00,1220025003,385.47,0.13,0,0,127
81000.0,82800.00,1220025102,360.41,0.14,0,0,120
81000.0,82800.00,1220025103,500.89,0.05,0,0,74
81000.0,82800.00,1220025201,103.99,0.14,0,5,28
81000.0,82800.00,1220025202,134.98,0.14,0,0,35
81000.0,82800.00,1220025203,132.68,0.15,0,0,33
81000.0,82800.00,1220025301,2.63,11.84,17,4,39
81000.0,82800.00,1220025302,5.82,6.13,10,4,52
81000.0,82800.00,1220024803,10.23,2.88,4,0,46
81000.0,82800.00,1220020901,332.06,0.27,8,0,126
81000.0,82800.00,1220020803,383.28,0.02,0,0,66
81000.0,82800.00,1220020802,388.81,0.03,0,0,68
81000.0,82800.00,1220010206,0.75,13.97,0,1,16
81000.0,82800.00,1220010207,3.23,14.33,0,0,81
81000.0,82800.00,1220010208,4.39,10.45,0,0,79
81000.0,82800.00,1220010302,1.88,12.52,0,0,41
81000.0,82800.00,1220010305,2.91,10.13,12,0,35
81000.0,82800.00,1220010306,1.77,15.21,0,0,47
81000.0,82800.00,1220010307,3.76,12.49,0,24,81
81000.0,82800.00,1220010308,10.63,3.19,0,0,60
81000.0,82800.00,1220010600,7.97,5.37,0,0,76
81000.0,82800.00,1220010700,1.26,12.96,0,0,30
81000.0,82800.00,1220011402,0.77,13.90,0,0,18
81000.0,82800.00,1220011403,0.28,7.79,4,0,0
81000.0,82800.00,1220011502,0.09,13.39,0,0,2
81000.0,82800.00,1220011503,9.49,0.11,0,0,2
81000.0,82800.00,1220011802,2.32,12.62,8,1,43
81000.0,82800.00,1220011803,2.16,11.53,6,0,36
81000.0,82800.00,1220011902,1.52,12.72,0,0,34
81000.0,82800.00,1220011903,24.09,0.97,0,0,39
81000.0,82800.00,1220012401,3.54,15.08,14,0,81
81000.0,82800.00,1220012402,3.04,14.95,0,3,75
81000.0,82800.00,1220012501,20.66,1.68,13,4,49
81000.0,82800.00,1220012502,179.91,0.11,0,0,35
81000.0,82800.00,1220013401,1.40,4.58,0,0,11
81000.0,82800.00,1220013403,3.83,9.58,0,0,66
81000.0,82800.00,1220013404,2.43,13.15,0,0,58
81000.0,82800.00,1220010205,1.77,12.59,0,23,39
81000.0,82800.00,1220010202,1.06,11.89,0,0,22
81000.0,82800.00,1220005703,1.53,20.83,5,0,52
81000.0,82800.00,1220005701,1.54,21.01,0,0,59
81000.0,82800.00,1220003303,522.22,0.15,0,0,142
81000.0,82800.00,1220003402,177.10,0.65,0,12,198
81000.0,82800.00,1220003403,278.55,0.44,0,0,219
81000.0,82800.00,1220004001,541.95,0.11,0,0,103
81000.0,82800.00,1220004002,499.49,0.15,0,0,141
81000.0,82800.00,1220004101,8.49,13.00,0,0,185
81000.0,82800.00,1220004102,8.13,13.01,0,0,190
81000.0,82800.00,1220004201,233.30,0.19,11,0,63
81000.0,82800.00,1220004202,14.78,2.45,0,0,60
81000.0,82800.00,1220004203,0.58,9.11,0,0,9
81000.0,82800.00,1220004302,10.74,2.85,0,0,52
81000.0,82800.00,1220004304,6.98,12.65,0,0,158
81000.0,82800.00,1220013501,1.77,12.75,0,1,39
81000.0,82800.00,1220004305,2.07,12.84,0,0,44
81000.0,82800.00,1220004501,1.17,19.80,0,0,41
81000.0,82800.00,1220004502,2.20,21.06,0,9,82
81000.0,82800.00,1220004600,0.25,11.31,0,0,5
81000.0,82800.00,1220004700,1.43,12.63,0,8,32
81000.0,82800.00,1220004801,0.05,12.43,0,0,1
81000.0,82800.00,1220004802,0.50,11.57,11,0,0
81000.0,82800.00,1220005401,2.13,21.17,0,5,82
81000.0,82800.00,1220005402,1.22,21.37,0,25,48
81000.0,82800.00,1220005502,2.02,21.54,0,0,79
81000.0,82800.00,1220005503,2.11,21.23,7,0,73
81000.0,82800.00,1220005601,2.34,20.02,0,0,83
81000.0,82800.00,1220005603,0.67,22.56,0,0,27
81000.0,82800.00,1220004401,1.14,20.63,0,0,42
81000.0,82800.00,1220013503,72.03,0.55,0,0,72
81000.0,82800.00,1220013504,390.26,0.05,0,3,57
81000.0,82800.00,1220014000,0.32,14.31,0,0,8
81000.0,82800.00,1220018407,84.15,0.80,23,0,103
81000.0,82800.00,1220018408,5.60,14.72,0,0,143
81000.0,82800.00,1220018503,3.04,15.59,0,0,83
81000.0,82800.00,1220018505,23.22,1.36,0,0,55
81000.0,82800.00,1220018506,74.61,0.57,0,0,56
81000.0,82800.00,1220018507,133.92,0.24,0,33,56
81000.0,82800.00,1220018508,136.45,0.10,0,0,34
81000.0,82800.00,1220019002,381.28,0.03,0,0,71
81000.0,82800.00,1220019003,385.39,0.02,0,0,67
81000.0,82800.00,1220019004,349.66,0.02,0,1,55
81000.0,82800.00,1220019102,379.58,0.18,0,0,130
81000.0,82800.00,1220019103,370.56,0.17,86,2,43
81000.0,82800.00,1220018406,5.16,15.29,0,0,137
81000.0,82800.00,1220019104,380.04,0.17,0,5,130
81000.0,82800.00,1220019300,18.51,1.06,0,0,31
81000.0,82800.00,1220019401,3.41,8.05,0,0,48
81000.0,82800.00,1220019402,6.44,5.51,0,8,62
81000.0,82800.00,1220019501,257.45,0.04,6,0,59
81000.0,82800.00,1220019502,264.37,0.05,2,10,72
81000.0,82800.00,1220019801,333.55,0.20,0,0,147
81000.0,82800.00,1220019802,356.00,0.13,0,2,133
81000.0,82800.00,1220019901,385.42,0.04,0,1,84
81000.0,82800.00,1220019902,390.52,0.05,0,0,94
81000.0,82800.00,1220020600,4.03,8.43,0,0,60
81000.0,82800.00,1220020700,264.58,0.03,0,0,78
81000.0,82800.00,1220020801,394.48,0.03,0,1,64
81000.0,82800.00,1220019200,0.26,10.82,0,0,5
81000.0,82800.00,1220026301,382.20,0.03,0,0,79
81000.0,82800.00,1220018405,6.76,15.74,0,17,141
81000.0,82800.00,1220017700,21.08,0.12,4,0,0
81000.0,82800.00,1220014100,1.74,10.18,4,0,27
81000.0,82800.00,1220014201,62.29,1.11,0,0,119
81000.0,82800.00,1220014202,4.95,14.06,0,0,125
81000.0,82800.00,1220014301,3.43,14.22,0,9,80
81000.0,82800.00,1220014302,2.51,15.85,0,0,71
81000.0,82800.00,1220015401,9.37,3.77,0,0,61
81000.0,82800.00,1220015402,2.91,14.05,0,0,67
81000.0,82800.00,1220015403,2.30,13.81,17,0,39
81000.0,82800.00,1220015501,0.04,13.59,0,0,1
81000.0,82800.00,1220015502,1.07,7.43,11,1,3
81000.0,82800.00,1220015503,0.07,16.79,0,0,2
81000.0,82800.00,1220016001,11.29,3.61,0,0,67
81000.0,82800.00,1220018404,5.22,15.18,0,0,142
81000.0,82800.00,1220016002,2.93,12.79,0,0,67
81000.0,82800.00,1220016102,359.74,0.05,0,0,72
81000.0,82800.00,1220016201,16.23,0.89,0,0,24
81000.0,82800.00,1220016203,0.40,12.90,0,8,9
81000.0,82800.00,1220016204,0.20,14.58,0,0,5
81000.0,82800.00,1220016301,5.97,10.50,20,0,86
81000.0,82800.00,1220016303,3.37,15.21,4,32,86
81000.0,82800.00,1220016304,45.06,0.71,0,0,54
81000.0,82800.00,1220016601,2.62,7.43,0,0,34
81000.0,82800.00,1220016602,1.77,14.59,0,11,48
81000.0,82800.00,1220016701,0.48,11.81,6,0,4
81000.0,82800.00,1220016702,105.19,0.07,6,0,3
81000.0,82800.00,1220017600,0.49,8.80,8,0,0
81000.0,82800.00,1220016101,327.64,0.11,11,0,61
81000.0,82800.00,1220026302,397.99,0.03,0,0,84
81000.0,82800.00,1220026303,395.91,0.02,0,0,90
81000.0,82800.00,1220026400,235.22,0.03,0,0,25
81000.0,82800.00,1220032103,150.27,0.30,0,0,79
81000.0,82800.00,1220032201,392.55,0.03,0,0,114
81000.0,82800.00,1220032202,390.63,0.03,0,0,89
81000.0,82800.00,1220032203,390.50,0.03,0,0,91
81000.0,82800.00,1220032204,400.00,0.04,0,0,70
81000.0,82800.00,1220032301,300.47,0.07,0,0,68
81000.0,82800.00,1220032302,47.44,0.62,0,0,51
81000.0,82800.00,1220032303,324.34,0.17,46,0,60
81000.0,82800.00,1220032304,17.55,3.60,0,0,108
81000.0,82800.00,1220032603,2.14,12.55,0,16,47
81000.0,82800.00,1220032604,1.66,12.75,0,0,41
81000.0,82800.00,1220032605,2.59,12.74,0,0,57
81000.0,82800.00,1220032606,1.33,14.59,0,10,33
81000.0,82800.00,1220032607,1.09,12.08,0,0,23
81000.0,82800.00,1220032703,0.96,13.68,0,0,23
81000.0,82800.00,1220032704,2.66,12.52,0,0,58
81000.0,82800.00,1220032705,100.56,0.21,0,0,38
81000.0,82800.00,1220032706,0.93,15.31,0,0,25
81000.0,82800.00,1220032707,1.09,13.56,0,0,25
81000.0,82800.00,1220032801,158.03,0.13,0,0,43
81000.0,82800.00,1220032802,129.75,0.13,0,0,31
81000.0,82800.00,1220032803,24.65,1.39,0,0,55
81000.0,82800.00,1220032804,2.48,13.20,0,0,57
81000.0,82800.00,1220032805,10.29,3.42,0,0,61
81000.0,82800.00,1220032901,142.08,0.39,3,0,94
81000.0,82800.00,1220032102,123.56,0.35,0,0,78
81000.0,82800.00,1220032101,6.94,7.50,0,0,92
81000.0,82800.00,1220032003,1.20,12.44,3,0,23
81000.0,82800.00,1220032002,2.81,5.88,5,0,24
81000.0,82800.00,1220031004,266.56,0.02,0,0,49
81000.0,82800.00,1220031005,258.99,0.04,0,0,45
81000.0,82800.00,1220031101,77.63,0.58,0,0,88
81000.0,82800.00,1220031102,151.53,0.26,0,0,65
81000.0,82800.00,1220031103,179.06,0.16,0,0,48
81000.0,82800.00,1220031104,143.07,0.15,0,0,39
81000.0,82800.00,1220031105,184.86,0.08,0,0,32
81000.0,82800.00,1220031201,73.79,0.49,16,21,51
81000.0,82800.00,1220031202,4.35,6.84,0,0,53
81000.0,82800.00,1220031301,5.81,7.06,0,0,74
81000.0,82800.00,1220031302,6.23,6.90,0,0,77
81000.0,82800.00,1220031402,168.70,0.05,0,0,15
81000.0,82800.00,1220032902,144.23,0.34,0,0,89
81000.0,82800.00,1220031403,381.49,0.05,0,0,52
81000.0,82800.00,1220031502,19.60,1.02,0,0,33
81000.0,82800.00,1220031503,3.71,6.97,0,0,45
81000.0,82800.00,1220031504,1.69,15.36,0,0,45
81000.0,82800.00,1220031801,380.04,0.02,0,0,98
81000.0,82800.00,1220031802,374.07,0.02,0,0,104
81000.0,82800.00,1220031803,375.38,0.02,0,0,105
81000.0,82800.00,1220031804,383.07,0.02,0,0,99
81000.0,82800.00,1220031901,11.06,12.52,0,0,247
81000.0,82800.00,1220031902,17.06,8.01,0,8,239
81000.0,82800.00,1220031903,9.73,13.06,0,0,223
81000.0,82800.00,1220031904,36.41,3.57,0,0,228
81000.0,82800.00,1220032001,1.85,9.01,0,0,31
81000.0,82800.00,1220031404,332.93,0.06,0,0,54
81000.0,82800.00,1220032903,286.99,0.17,0,0,86
81000.0,82800.00,1220032904,230.11,0.26,0,0,96
81000.0,82800.00,1220032905,299.32,0.25,0,22,138
81000.0,82800.00,1220034303,3.28,12.58,5,0,67
81000.0,82800.00,1220034304,2.94,13.03,0,0,67
81000.0,82800.00,1220034402,400.00,0.05,0,1,55
81000.0,82800.00,1220034404,0.96,12.70,0,0,20
81000.0,82800.00,1220034405,0.67,11.79,0,0,14
81000.0,82800.00,1220034406,1.57,13.42,3,0,33
81000.0,82800.00,1220034407,316.87,0.06,0,0,33
81000.0,82800.00,1220034502,68.13,0.35,0,0,44
81000.0,82800.00,1220034504,1.17,13.09,0,4,25
81000.0,82800.00,1220034505,1.23,11.52,0,9,25
81000.0,82800.00,1220034506,1.13,13.12,0,0,28
81000.0,82800.00,1220034507,1.16,14.71,0,0,29
81000.0,82800.00,1220034302,2.99,12.74,0,0,67
81000.0,82800.00,1220034601,2.60,12.24,24,0,33
81000.0,82800.00,1220034603,1.71,13.44,0,0,41
81000.0,82800.00,1220034701,7.37,6.03,2,0,76
81000.0,82800.00,1220034702,138.67,0.30,0,0,77
81000.0,82800.00,1220034703,364.85,0.09,0,0,62
81000.0,82800.00,1220034801,215.28,0.26,0,0,102
81000.0,82800.00,1220034802,139.41,0.58,1,27,144
81000.0,82800.00,1220034803,91.48,0.73,32,0,83
81000.0,82800.00,1220034804,2.97,9.90,0,0,51
81000.0,82800.00,1220034901,124.24,0.28,0,0,59
81000.0,82800.00,1220034902,159.26,0.20,0,0,61
81000.0,82800.00,1220034903,1.81,13.21,0,0,42
81000.0,82800.00,1220035001,1.98,12.60,0,0,46
81000.0,82800.00,1220003202,129.37,0.28,0,0,63
81000.0,82800.00,1220031003,266.67,0.02,0,0,60
81000.0,82800.00,1220034204,2.86,13.41,1,0,67
81000.0,82800.00,1220034202,16.78,2.84,17,4,66
81000.0,82800.00,1220033001,11.76,8.30,0,0,168
81000.0,82800.00,1220033002,6.62,12.94,3,0,149
81000.0,82800.00,1220033003,5.71,12.97,0,0,125
81000.0,82800.00,1220033004,5.58,12.56,7,4,116
81000.0,82800.00,1220033101,1.62,13.23,0,0,37
81000.0,82800.00,1220033102,2.97,12.56,25,0,41
81000.0,82800.00,1220033103,1.92,13.15,0,0,43
81000.0,82800.00,1220033104,3.38,8.05,2,0,45
81000.0,82800.00,1220033201,27.22,1.39,0,0,66
81000.0,82800.00,1220033202,2.18,12.81,2,0,47
81000.0,82800.00,1220033301,6.34,10.20,0,0,113
81000.0,82800.00,1220033302,67.41,0.81,4,0,116
81000.0,82800.00,1220034203,3.10,12.92,0,0,69
81000.0,82800.00,1220033401,266.67,0.04,0,0,28
81000.0,82800.00,1220033403,0.52,13.21,0,0,12
81000.0,82800.00,1220033501,0.89,11.93,0,0,18
81000.0,82800.00,1220033502,0.90,12.91,0,0,20
81000.0,82800.00,1220033503,1.72,6.63,0,0,20
81000.0,82800.00,1220033602,141.15,0.16,0,0,46
81000.0,82800.00,1220033603,133.52,0.19,2,0,43
81000.0,82800.00,1220033701,2.96,12.75,1,0,66
81000.0,82800.00,1220033702,3.29,12.45,0,0,72
81000.0,82800.00,1220034001,390.24,0.03,0,0,80
81000.0,82800.00,1220034002,381.30,0.02,0,0,70
81000.0,82800.00,1220034101,11.09,11.77,0,0,231
81000.0,82800.00,1220034102,37.76,2.98,0,0,223
81000.0,82800.00,1220033402,182.17,0.06,0,0,14
81000.0,82800.00,1220035003,3.59,12.79,0,0,78
81000.0,82800.00,1220031002,266.67,0.01,0,0,70
81000.0,82800.00,1220030902,5.45,5.79,0,0,56
81000.0,82800.00,1220027502,156.82,0.54,0,0,149
81000.0,82800.00,1220027503,409.56,0.32,72,0,147
81000.0,82800.00,1220027504,424.27,0.26,0,0,221
81000.0,82800.00,1220027601,259.69,0.16,0,0,92
81000.0,82800.00,1220027602,238.49,0.14,0,0,64
81000.0,82800.00,1220027603,264.80,0.02,3,0,61
81000.0,82800.00,1220027701,255.39,0.07,0,1,56
81000.0,82800.00,1220027702,262.71,0.07,0,0,63
81000.0,82800.00,1220027703,265.97,0.05,0,0,59
81000.0,82800.00,1220027801,266.99,0.23,0,0,104
81000.0,82800.00,1220027802,136.94,0.32,0,0,76
81000.0,82800.00,1220027803,139.15,0.29,0,0,73
81000.0,82800.00,1220027901,173.01,0.13,0,0,37
81000.0,82800.00,1220027902,1.45,12.89,0,0,29
81000.0,82800.00,1220027903,3.07,6.76,0,5,36
81000.0,82800.00,1220028002,142.20,0.20,0,17,51
81000.0,82800.00,1220028003,9.83,1.90,0,0,33
81000.0,82800.00,1220028004,486.85,0.04,18,0,27
81000.0,82800.00,1220028005,443.72,0.03,0,0,46
81000.0,82800.00,1220028102,318.81,0.23,0,0,125
81000.0,82800.00,1220028103,336.26,0.21,0,0,132
81000.0,82800.00,1220028104,153.02,0.24,0,0,63
81000.0,82800.00,1220028105,265.54,0.17,0,0,74
81000.0,82800.00,1220028201,361.50,0.06,0,3,79
81000.0,82800.00,1220028202,318.90,0.14,3,0,103
81000.0,82800.00,1220027501,140.25,0.59,16,13,131
81000.0,82800.00,1220027404,496.10,0.07,0,3,77
81000.0,82800.00,1220027403,512.54,0.07,0,6,84
81000.0,82800.00,1220027402,508.48,0.08,0,6,90
81000.0,82800.00,1220026500,6.14,10.84,0,0,120
81000.0,82800.00,1220026601,343.76,0.03,0,0,82
81000.0,82800.00,1220026602,385.20,0.01,0,0,85
81000.0,82800.00,1220026603,376.16,0.02,0,0,78
81000.0,82800.00,1220026701,3.66,10.02,12,1,50
81000.0,82800.00,1220026702,86.34,0.46,0,2,64
81000.0,82800.00,1220026703,135.45,0.29,0,0,73
81000.0,82800.00,1220026801,517.60,0.02,0,0,77
81000.0,82800.00,1220026802,507.15,0.02,0,0,81
81000.0,82800.00,1220026803,521.77,0.02,0,0,69
81000.0,82800.00,1220026804,500.72,0.04,0,9,58
81000.0,82800.00,1220026901,104.73,0.27,4,0,41
81000.0,82800.00,1220028301,382.40,0.02,0,0,53
81000.0,82800.00,1220026902,137.88,0.31,14,3,62
81000.0,82800.00,1220026904,139.14,0.27,0,0,67
81000.0,82800.00,1220027001,187.68,0.08,2,0,31
81000.0,82800.00,1220027002,55.87,0.13,0,0,13
81000.0,82800.00,1220027101,1.03,7.17,0,0,13
81000.0,82800.00,1220027102,2.06,7.14,0,0,26
81000.0,82800.00,1220027201,0.26,6.90,0,0,3
81000.0,82800.00,1220027202,0.56,12.21,0,0,12
81000.0,82800.00,1220027203,0.13,13.16,0,0,3
81000.0,82800.00,1220027301,0.08,13.70,0,0,2
81000.0,82800.00,1220027302,0.13,13.08,0,0,3
81000.0,82800.00,1220027303,2.03,4.76,0,0,18
81000.0,82800.00,1220027401,523.23,0.07,0,0,81
81000.0,82800.00,1220026903,366.00,0.13,0,0,77
81000.0,82800.00,1220028302,364.93,0.04,0,0,71
81000.0,82800.00,1220028401,0.15,7.43,0,0,2
81000.0,82800.00,1220028402,0.93,7.40,0,0,11
81000.0,82800.00,1220030002,130.81,0.19,0,0,42
81000.0,82800.00,1220030003,130.97,0.15,0,0,35
81000.0,82800.00,1220030101,145.05,0.81,0,0,210
81000.0,82800.00,1220030102,231.28,0.52,0,8,212
81000.0,82800.00,1220030103,363.45,0.30,0,0,199
81000.0,82800.00,1220030402,1.99,12.63,0,0,44
81000.0,82800.00,1220030403,2.11,12.91,0,0,49
81000.0,82800.00,1220030404,2.43,12.33,0,0,50
81000.0,82800.00,1220030405,2.43,12.53,0,0,54
81000.0,82800.00,1220030406,1.46,12.95,0,0,32
81000.0,82800.00,1220030407,16.01,1.90,0,0,55
81000.0,82800.00,1220030502,1.03,12.81,0,12,23
81000.0,82800.00,1220030001,146.31,0.21,0,0,47
81000.0,82800.00,1220030503,0.81,13.24,0,0,19
